Epoch,Batch,Batch Loss,Batch Time
16,1944,564.8410034179688,1.95770263671875
16,1945,124.48989868164062,1.9603631496429443
16,1946,67.07699584960938,1.959249496459961
16,1947,203.0498809814453,1.9633100032806396
16,1948,38.42129898071289,1.9599099159240723
16,1949,88.46241760253906,1.9623026847839355
16,1950,49.01343536376953,1.9612398147583008
16,1951,84.21286010742188,1.9632573127746582
16,1952,388.45367431640625,1.960355281829834
16,1953,196.5949249267578,1.9618024826049805
16,1954,67.68765258789062,1.9607455730438232
16,1955,138.9499053955078,1.9629969596862793
16,1956,246.50624084472656,1.9591171741485596
16,1957,253.65243530273438,1.9628040790557861
16,1958,25.005990982055664,1.9605555534362793
16,1959,526.7009887695312,1.9640190601348877
16,1960,43.62022018432617,1.9614949226379395
16,1961,107.62620544433594,1.9610660076141357
16,1962,158.94876098632812,1.9589550495147705
16,1963,103.14082336425781,1.9621214866638184
16,1964,134.89942932128906,1.962045431137085
16,1965,189.7675323486328,1.9629087448120117
16,1966,136.37681579589844,1.9595632553100586
16,1967,315.7325744628906,1.9635651111602783
16,1968,259.5538330078125,1.9595673084259033
16,1969,636.6268310546875,1.9652068614959717
16,1970,112.48939514160156,1.9608807563781738
16,1971,12.548136711120605,1.963789463043213
16,1972,126.94012451171875,1.9617321491241455
16,1973,23.014347076416016,1.9608075618743896
16,1974,213.10020446777344,1.9616820812225342
16,1975,39.12764358520508,1.96085524559021
16,1976,139.3812255859375,1.9601984024047852
16,1977,199.4172821044922,1.9610779285430908
16,1978,65.4478988647461,1.9580309391021729
16,1979,138.60592651367188,1.9614312648773193
16,1980,85.91764068603516,1.9609742164611816
16,1981,86.98915100097656,1.9640567302703857
16,1982,19.37706756591797,1.9580931663513184
16,1983,43.098880767822266,1.9632782936096191
16,1984,215.4336395263672,1.9613802433013916
16,1985,111.09073638916016,1.9622201919555664
16,1986,87.20447540283203,1.9622442722320557
16,1987,154.28717041015625,1.959801435470581
16,1988,36.771114349365234,1.9590389728546143
16,1989,149.15951538085938,1.9628372192382812
16,1990,164.35060119628906,1.959139108657837
16,1991,47.11717224121094,1.9628539085388184
16,1992,118.02921295166016,1.9610278606414795
16,1993,19.682559967041016,1.9614343643188477
16,1994,148.4239044189453,1.558685064315796
17,1,64.49172973632812,1.9673750400543213
17,2,284.3648681640625,1.9637959003448486
17,3,280.8360900878906,1.9598467350006104
17,4,38.2039794921875,1.964674472808838
17,5,68.19914245605469,1.963343620300293
17,6,95.7364501953125,1.9654200077056885
17,7,81.41728210449219,1.9615018367767334
17,8,195.28765869140625,1.9639008045196533
17,9,442.8034362792969,1.9599335193634033
17,10,543.7152709960938,1.9640088081359863
17,11,55.9328498840332,1.9579615592956543
17,12,101.56307220458984,1.962191104888916
17,13,92.10325622558594,1.9620275497436523
17,14,160.61212158203125,1.9622132778167725
17,15,132.17051696777344,1.9599456787109375
17,16,220.25192260742188,1.9612081050872803
17,17,26.40032958984375,1.9598112106323242
17,18,54.73736572265625,1.9599311351776123
17,19,272.7516174316406,1.9596333503723145
17,20,95.25253295898438,1.9611585140228271
17,21,41.07371139526367,1.9592821598052979
17,22,176.50718688964844,1.9610114097595215
17,23,343.9604797363281,1.961338758468628
17,24,57.61869430541992,1.961878776550293
17,25,139.15843200683594,1.9614894390106201
17,26,72.58313751220703,1.9594225883483887
17,27,215.37359619140625,1.9585902690887451
17,28,205.7000274658203,1.9629156589508057
17,29,141.8009033203125,1.9604125022888184
17,30,75.42864990234375,1.9625775814056396
17,31,147.41778564453125,1.9593737125396729
17,32,100.1058120727539,1.9615826606750488
17,33,170.4967041015625,1.9625868797302246
17,34,316.023681640625,1.9614338874816895
17,35,101.2072525024414,1.9584903717041016
17,36,58.90742492675781,1.9630000591278076
17,37,200.51541137695312,1.9586539268493652
17,38,134.2251434326172,1.960712194442749
17,39,17.53156089782715,1.958916425704956
17,40,338.2674560546875,1.961503028869629
17,41,87.2964096069336,1.9577827453613281
17,42,246.49046325683594,1.962096929550171
17,43,37.7325439453125,1.9630851745605469
17,44,53.8398323059082,1.9631750583648682
17,45,122.5630874633789,1.9597959518432617
17,46,118.5047378540039,1.9625709056854248
17,47,770.4265747070312,1.9578516483306885
17,48,59.1102294921875,1.9625940322875977
17,49,377.0120849609375,1.9601850509643555
17,50,859.9146118164062,1.9622535705566406
17,51,10.377636909484863,1.9603593349456787
17,52,49.54800033569336,1.9618608951568604
17,53,22.532548904418945,1.9583213329315186
17,54,98.32763671875,1.9617071151733398
17,55,169.11920166015625,1.9613053798675537
17,56,278.8603515625,1.9599428176879883
17,57,35.569400787353516,1.9580824375152588
17,58,342.9559631347656,1.9622828960418701
17,59,334.8786315917969,1.9597969055175781
17,60,948.6495361328125,1.961458683013916
17,61,285.7807312011719,1.9595232009887695
17,62,102.68673706054688,1.9608449935913086
17,63,31.901649475097656,1.9590604305267334
17,64,39.939208984375,1.9620461463928223
17,65,86.86559295654297,1.9584426879882812
17,66,172.69482421875,1.960709810256958
17,67,247.60665893554688,1.9584987163543701
17,68,77.04078674316406,1.9605658054351807
17,69,29.81117057800293,1.9597456455230713
17,70,305.686767578125,1.9619839191436768
17,71,29.309572219848633,1.9579665660858154
17,72,44.33442306518555,1.9624526500701904
17,73,10.380915641784668,1.958742380142212
17,74,24.68473243713379,1.9626331329345703
17,75,119.52562713623047,1.9593262672424316
17,76,135.3462677001953,1.9632294178009033
17,77,82.45155334472656,1.962921380996704
17,78,177.83175659179688,1.960963249206543
17,79,587.9981689453125,1.9580981731414795
17,80,128.89320373535156,1.962289810180664
17,81,97.40380096435547,1.9623124599456787
17,82,52.197689056396484,1.9614143371582031
17,83,474.62603759765625,1.9609968662261963
17,84,31.093841552734375,1.9632980823516846
17,85,110.83096313476562,1.9587767124176025
17,86,40.57721710205078,1.9610810279846191
17,87,45.63723373413086,1.9600605964660645
17,88,55.216094970703125,1.9621424674987793
17,89,39.16317367553711,1.9595611095428467
17,90,424.3476867675781,1.961085319519043
17,91,27.551076889038086,1.9619011878967285
17,92,166.95143127441406,1.9623329639434814
17,93,94.18559265136719,1.96134614944458
17,94,123.11868286132812,1.9635186195373535
17,95,114.58473205566406,1.9604575634002686
17,96,102.72747802734375,1.9618442058563232
17,97,189.55548095703125,1.9618909358978271
17,98,102.48029327392578,1.9603815078735352
17,99,190.52796936035156,1.9582979679107666
17,100,37.99130630493164,1.964723825454712
17,101,66.27733612060547,1.9584412574768066
17,102,42.44221878051758,1.963348388671875
17,103,62.11793518066406,1.958998441696167
17,104,50.978092193603516,1.9623608589172363
17,105,88.5162582397461,1.961714506149292
17,106,126.70745086669922,1.9623637199401855
17,107,224.87698364257812,1.958853006362915
17,108,94.36775207519531,1.9609930515289307
17,109,339.3829345703125,1.9587481021881104
17,110,399.9265441894531,1.9630155563354492
17,111,525.0645751953125,1.9606380462646484
17,112,237.878662109375,1.9608783721923828
17,113,120.86299896240234,1.9585800170898438
17,114,66.94489288330078,1.9638874530792236
17,115,186.04248046875,1.959179401397705
17,116,137.74700927734375,1.9644699096679688
17,117,212.1343536376953,1.9597632884979248
17,118,225.15155029296875,1.9618537425994873
17,119,734.3018188476562,1.9601545333862305
17,120,167.8986053466797,1.9627056121826172
17,121,112.45880126953125,1.9598960876464844
17,122,109.85064697265625,1.96286940574646
17,123,55.12604522705078,1.9603757858276367
17,124,235.32232666015625,1.963897705078125
17,125,183.07139587402344,1.9607799053192139
17,126,88.6434097290039,1.9605512619018555
17,127,33.445594787597656,1.958085536956787
17,128,87.28817749023438,1.9603402614593506
17,129,84.64791870117188,1.9597952365875244
17,130,175.619384765625,1.9618937969207764
17,131,58.21209716796875,1.9594957828521729
17,132,207.1509246826172,1.9627413749694824
17,133,103.9568099975586,1.9605438709259033
17,134,145.52847290039062,1.9611406326293945
17,135,137.74513244628906,1.9605717658996582
17,136,148.34030151367188,1.9612550735473633
17,137,134.9488067626953,1.9609787464141846
17,138,525.6070556640625,1.9623851776123047
17,139,26.696752548217773,1.959097146987915
17,140,145.59005737304688,1.959547758102417
17,141,59.6759033203125,1.9609448909759521
17,142,246.9757537841797,1.9633822441101074
17,143,85.12785339355469,1.9585630893707275
17,144,81.81790161132812,1.9614601135253906
17,145,50.83808898925781,1.960139274597168
17,146,100.54339599609375,1.9644062519073486
17,147,29.299314498901367,1.9587531089782715
17,148,458.0409851074219,1.9612374305725098
17,149,38.11164855957031,1.9591960906982422
17,150,100.51991271972656,1.9602611064910889
17,151,129.5215301513672,1.9630639553070068
17,152,363.3093566894531,1.9611811637878418
17,153,36.9776496887207,1.9579980373382568
17,154,215.983642578125,1.9644544124603271
17,155,153.26312255859375,1.959237813949585
17,156,144.49122619628906,1.9631738662719727
17,157,590.9835815429688,1.9591374397277832
17,158,249.86363220214844,1.9595997333526611
17,159,587.5765380859375,1.961970329284668
17,160,157.0914306640625,1.9617235660552979
17,161,197.42530822753906,1.9607117176055908
17,162,130.1810302734375,1.9645881652832031
17,163,217.8412628173828,1.958998680114746
17,164,46.02986526489258,1.9629650115966797
17,165,69.30655670166016,1.9584386348724365
17,166,63.23814392089844,1.9627227783203125
17,167,56.28097152709961,1.9589040279388428
17,168,68.66753387451172,1.9645397663116455
17,169,52.833011627197266,1.9613146781921387
17,170,65.5793685913086,1.9628863334655762
17,171,565.9393920898438,1.963338851928711
17,172,230.09359741210938,1.9614784717559814
17,173,131.8860321044922,1.959101676940918
17,174,91.5754165649414,1.9610443115234375
17,175,84.4170913696289,1.960526466369629
17,176,124.88180541992188,1.963458776473999
17,177,90.39488220214844,1.9581778049468994
17,178,13.506461143493652,1.963757038116455
17,179,41.14649200439453,1.9573049545288086
17,180,348.4801330566406,1.9605131149291992
17,181,221.17112731933594,1.9593679904937744
17,182,79.8255615234375,1.9638972282409668
17,183,118.53192138671875,1.961496353149414
17,184,114.90013885498047,1.9603257179260254
17,185,2.253695487976074,1.9584267139434814
17,186,168.15931701660156,1.9635956287384033
17,187,62.668479919433594,1.9600224494934082
17,188,66.37179565429688,1.9608440399169922
17,189,305.137451171875,1.9591405391693115
17,190,22.219993591308594,1.9598495960235596
17,191,93.4412841796875,1.9612061977386475
17,192,34.01215744018555,1.9608232975006104
17,193,142.8382110595703,1.9587008953094482
17,194,34.273193359375,1.9635734558105469
17,195,235.8684539794922,1.958944320678711
17,196,384.7327575683594,1.9611821174621582
17,197,386.84881591796875,1.9596507549285889
17,198,16.026214599609375,1.963005781173706
17,199,70.8421401977539,1.9610044956207275
17,200,297.0226745605469,1.9630811214447021
17,201,30.643770217895508,1.9595839977264404
17,202,429.7159118652344,1.959949016571045
17,203,93.31652069091797,1.9607124328613281
17,204,141.54490661621094,1.9605472087860107
17,205,418.9241943359375,1.9590964317321777
17,206,152.7605438232422,1.9610955715179443
17,207,101.7947998046875,1.958613634109497
17,208,106.61552429199219,1.9605307579040527
17,209,11.41280746459961,1.958153486251831
17,210,114.51158905029297,1.962730884552002
17,211,305.03857421875,1.9604008197784424
17,212,79.50276184082031,1.9635722637176514
17,213,143.0856475830078,1.9585273265838623
17,214,28.915773391723633,1.9609477519989014
17,215,301.32586669921875,1.9593279361724854
17,216,356.95135498046875,1.9629244804382324
17,217,38.003665924072266,1.958960771560669
17,218,150.1066436767578,1.9613471031188965
17,219,25.74225616455078,1.958130121231079
17,220,162.50682067871094,1.9607815742492676
17,221,31.146892547607422,1.9611303806304932
17,222,58.223018646240234,1.9607453346252441
17,223,95.62749481201172,1.9568746089935303
17,224,81.04771423339844,1.9608674049377441
17,225,97.7012939453125,1.9620985984802246
17,226,232.24786376953125,1.9593992233276367
17,227,90.85554504394531,1.9570050239562988
17,228,116.39392852783203,1.9603972434997559
17,229,119.50019836425781,1.9601759910583496
17,230,240.40118408203125,1.9618256092071533
17,231,219.26406860351562,1.9591655731201172
17,232,139.47923278808594,1.9622676372528076
17,233,248.56112670898438,1.9599757194519043
17,234,259.05120849609375,1.9618241786956787
17,235,73.09748077392578,1.9613194465637207
17,236,93.66830444335938,1.9617934226989746
17,237,70.41300201416016,1.958538293838501
17,238,104.82978820800781,1.9623427391052246
17,239,290.6398010253906,1.959900140762329
17,240,15.419718742370605,1.961137294769287
17,241,484.1334533691406,1.9602441787719727
17,242,62.47670364379883,1.9623570442199707
17,243,187.1693572998047,1.959313154220581
17,244,75.5473861694336,1.9626340866088867
17,245,51.29140090942383,1.9579682350158691
17,246,41.05069351196289,1.9616212844848633
17,247,62.37456512451172,1.959320306777954
17,248,7.475419044494629,1.9624969959259033
17,249,65.84092712402344,1.9591925144195557
17,250,439.4518737792969,1.9632704257965088
17,251,140.09014892578125,1.960871696472168
17,252,119.54821014404297,1.9625837802886963
17,253,58.751766204833984,1.9600965976715088
17,254,47.35430145263672,1.9628064632415771
17,255,74.84606170654297,1.9586682319641113
17,256,88.7122802734375,1.9643466472625732
17,257,823.3737182617188,1.9590580463409424
17,258,433.1723937988281,1.964045763015747
17,259,135.1193084716797,1.9592244625091553
17,260,195.42665100097656,1.9614121913909912
17,261,123.42217254638672,1.956784963607788
17,262,36.30292510986328,1.9615917205810547
17,263,10.661661148071289,1.9588515758514404
17,264,80.77729797363281,1.9626874923706055
17,265,139.447265625,1.9604618549346924
17,266,159.43707275390625,1.9643423557281494
17,267,61.48741149902344,1.9604699611663818
17,268,184.34036254882812,1.9615085124969482
17,269,24.33525848388672,1.9576904773712158
17,270,210.15660095214844,1.9645006656646729
17,271,108.78263092041016,1.9622423648834229
17,272,26.94118309020996,1.962376356124878
17,273,268.8175048828125,1.9604485034942627
17,274,99.93910217285156,1.9623541831970215
17,275,188.275634765625,1.9614720344543457
17,276,55.72663497924805,1.9628145694732666
17,277,64.7022933959961,1.9614403247833252
17,278,35.3717041015625,1.9631800651550293
17,279,85.6953353881836,1.9609806537628174
17,280,91.26387786865234,1.9623687267303467
17,281,66.88318634033203,1.9594249725341797
17,282,356.31097412109375,1.9588348865509033
17,283,158.51629638671875,1.9617059230804443
17,284,68.60887908935547,1.9599668979644775
17,285,125.37467193603516,1.9588720798492432
17,286,38.00517654418945,1.963071346282959
17,287,17.683012008666992,1.9605507850646973
17,288,55.20547866821289,1.9614672660827637
17,289,255.71322631835938,1.9612889289855957
17,290,190.71189880371094,1.965510606765747
17,291,88.81259155273438,1.9579277038574219
17,292,160.7051239013672,1.9628634452819824
17,293,184.89129638671875,1.9600334167480469
17,294,429.4662170410156,1.9623491764068604
17,295,513.6660766601562,1.9615304470062256
17,296,178.69508361816406,1.9614367485046387
17,297,58.21456527709961,1.9581866264343262
17,298,49.47677230834961,1.9610905647277832
17,299,154.2552490234375,1.9609057903289795
17,300,155.05844116210938,1.960444688796997
17,301,89.57260131835938,1.9587664604187012
17,302,39.607845306396484,1.9611022472381592
17,303,353.7303771972656,1.9597258567810059
17,304,415.82391357421875,1.964111089706421
17,305,27.44316291809082,1.9597961902618408
17,306,131.4545440673828,1.9616799354553223
17,307,111.69181060791016,1.9616146087646484
17,308,146.22434997558594,1.9600248336791992
17,309,475.1871643066406,1.9592983722686768
17,310,149.85415649414062,1.9622588157653809
17,311,19.496292114257812,1.9600608348846436
17,312,127.56600952148438,1.9626426696777344
17,313,112.3655776977539,1.9573910236358643
17,314,92.44303131103516,1.9616684913635254
17,315,102.82003021240234,1.9591550827026367
17,316,393.28009033203125,1.9621214866638184
17,317,10.416501998901367,1.9603188037872314
17,318,194.0040283203125,1.961517333984375
17,319,16.995702743530273,1.9590630531311035
17,320,64.35208892822266,1.962907314300537
17,321,123.06657409667969,1.9595913887023926
17,322,46.02619934082031,1.9619560241699219
17,323,152.7522735595703,1.960951805114746
17,324,366.2587890625,1.9625670909881592
17,325,102.18409729003906,1.9587502479553223
17,326,257.4952392578125,1.9613635540008545
17,327,96.59508514404297,1.9577534198760986
17,328,115.41618347167969,1.9608678817749023
17,329,76.71167755126953,1.9583585262298584
17,330,140.9683837890625,1.9608426094055176
17,331,160.2631378173828,1.957211971282959
17,332,39.78839111328125,1.9636878967285156
17,333,192.54995727539062,1.9589767456054688
17,334,341.6667785644531,1.9622173309326172
17,335,313.3494873046875,1.9595162868499756
17,336,140.789794921875,1.9613804817199707
17,337,126.35186767578125,1.9606389999389648
17,338,61.63058853149414,1.960543155670166
17,339,32.591087341308594,1.9585788249969482
17,340,67.3380355834961,1.9637126922607422
17,341,53.52680206298828,1.9603800773620605
17,342,46.92499923706055,1.9611682891845703
17,343,187.7960662841797,1.9586613178253174
17,344,108.19971466064453,1.9598777294158936
17,345,92.43533325195312,1.9585638046264648
17,346,16.040119171142578,1.95989990234375
17,347,238.48712158203125,1.9586915969848633
17,348,100.9300308227539,1.9626190662384033
17,349,88.55050659179688,1.9610569477081299
17,350,169.46044921875,1.960526943206787
17,351,162.21878051757812,1.9591021537780762
17,352,211.66978454589844,1.9627196788787842
17,353,43.606014251708984,1.959695816040039
17,354,92.79785919189453,1.9628338813781738
17,355,135.69869995117188,1.9609451293945312
17,356,68.25403594970703,1.9621710777282715
17,357,18.165830612182617,1.9612958431243896
17,358,573.6820678710938,1.9613478183746338
17,359,169.97305297851562,1.9594852924346924
17,360,16.44952392578125,1.9613208770751953
17,361,44.01973342895508,1.9602041244506836
17,362,59.30596160888672,1.961275577545166
17,363,383.61077880859375,1.9607911109924316
17,364,97.04496002197266,1.963287591934204
17,365,238.0706024169922,1.9601104259490967
17,366,220.330322265625,1.9598422050476074
17,367,148.74171447753906,1.9589347839355469
17,368,70.98162841796875,1.9604027271270752
17,369,76.74923706054688,1.961003303527832
17,370,152.21873474121094,1.9641156196594238
17,371,83.41658782958984,1.9574964046478271
17,372,252.56166076660156,1.9618096351623535
17,373,7.162050247192383,1.9571774005889893
17,374,157.06808471679688,1.9681673049926758
17,375,37.22710037231445,1.9607388973236084
17,376,189.491943359375,1.9627292156219482
17,377,389.41510009765625,1.960867166519165
17,378,111.59662628173828,1.9597938060760498
17,379,33.673648834228516,1.959756851196289
17,380,343.18975830078125,1.9617290496826172
17,381,135.4314727783203,1.9617969989776611
17,382,178.05999755859375,1.9636380672454834
17,383,77.46687316894531,1.960972785949707
17,384,72.62955474853516,1.9633793830871582
17,385,347.6102600097656,1.961474895477295
17,386,40.98976135253906,1.9612154960632324
17,387,93.91281127929688,1.959679126739502
17,388,221.8811492919922,1.9608969688415527
17,389,660.2259521484375,1.9572393894195557
17,390,94.50723266601562,1.963402271270752
17,391,293.35137939453125,1.9587042331695557
17,392,406.3143615722656,1.9604458808898926
17,393,85.14923858642578,1.9568605422973633
17,394,112.95915222167969,1.9617996215820312
17,395,61.190818786621094,1.9588344097137451
17,396,51.485687255859375,1.9615767002105713
17,397,88.78631591796875,1.9596483707427979
17,398,212.9744110107422,1.9630587100982666
17,399,35.270198822021484,1.9576237201690674
17,400,129.17453002929688,1.96406888961792
17,401,218.7228546142578,1.9610848426818848
17,402,162.8880615234375,1.9632432460784912
17,403,68.79402923583984,1.9613795280456543
17,404,100.00128173828125,1.963407278060913
17,405,110.92350006103516,1.9598238468170166
17,406,183.7263641357422,1.9631881713867188
17,407,112.77550506591797,1.9606683254241943
17,408,232.67245483398438,1.962820291519165
17,409,66.47146606445312,1.960448980331421
17,410,780.6909790039062,1.9599568843841553
17,411,122.89263153076172,1.962507963180542
17,412,73.50831604003906,1.9670689105987549
17,413,108.51033020019531,1.9575138092041016
17,414,139.89625549316406,1.962345838546753
17,415,158.76023864746094,1.9594509601593018
17,416,268.3509521484375,1.9632318019866943
17,417,179.8529815673828,1.9585869312286377
17,418,348.3894348144531,1.9611105918884277
17,419,37.977657318115234,1.9594511985778809
17,420,132.776611328125,1.9614734649658203
17,421,29.34742546081543,1.9584989547729492
17,422,80.47021484375,1.960906744003296
17,423,5.617456912994385,1.9603946208953857
17,424,287.9881286621094,1.9613592624664307
17,425,295.7148742675781,1.961869478225708
17,426,135.85684204101562,1.9620778560638428
17,427,10.199785232543945,1.9604415893554688
17,428,32.17205047607422,1.9620306491851807
17,429,27.207216262817383,1.960566759109497
17,430,127.0494613647461,1.9609038829803467
17,431,76.487548828125,1.9600796699523926
17,432,35.36983108520508,1.9622581005096436
17,433,400.4262390136719,1.961780309677124
17,434,62.4186897277832,1.9620060920715332
17,435,62.2807502746582,1.960697889328003
17,436,96.33229064941406,1.9614429473876953
17,437,86.65800476074219,1.9625921249389648
17,438,217.57174682617188,1.962024211883545
17,439,361.4655456542969,1.9592821598052979
17,440,165.08416748046875,1.9602110385894775
17,441,89.7218246459961,1.959240436553955
17,442,64.67994689941406,1.9625914096832275
17,443,101.78339385986328,1.9584243297576904
17,444,94.34893798828125,1.9644579887390137
17,445,278.7086486816406,1.9606783390045166
17,446,49.8105583190918,1.9642419815063477
17,447,1076.102783203125,1.9587137699127197
17,448,526.9749145507812,1.960834264755249
17,449,117.59226989746094,1.9580061435699463
17,450,20.16973114013672,1.9642179012298584
17,451,140.53887939453125,1.9598424434661865
17,452,286.271240234375,1.960519790649414
17,453,30.616426467895508,1.9596552848815918
17,454,94.0237045288086,1.961376667022705
17,455,193.69558715820312,1.9600961208343506
17,456,310.2384948730469,1.9644687175750732
17,457,270.7721862792969,1.9616029262542725
17,458,129.06088256835938,1.9657514095306396
17,459,221.86947631835938,1.9618334770202637
17,460,277.13201904296875,1.9670464992523193
17,461,516.0696411132812,1.9616267681121826
17,462,148.9217071533203,1.9628374576568604
17,463,818.73388671875,1.9582889080047607
17,464,121.63549041748047,1.9630773067474365
17,465,117.2636489868164,1.9587340354919434
17,466,221.7541961669922,1.9620921611785889
17,467,115.72674560546875,1.9614531993865967
17,468,162.68263244628906,1.9619817733764648
17,469,501.12750244140625,1.9604945182800293
17,470,231.943359375,1.9608254432678223
17,471,66.8906478881836,1.9592554569244385
17,472,207.92543029785156,1.9612607955932617
17,473,43.113304138183594,1.9591166973114014
17,474,76.82039642333984,1.964416742324829
17,475,29.61681365966797,1.959552526473999
17,476,329.5374450683594,1.9620273113250732
17,477,236.05848693847656,1.961064338684082
17,478,112.4000244140625,1.9622282981872559
17,479,120.10334777832031,1.9589946269989014
17,480,352.8250427246094,1.9612655639648438
17,481,71.7725601196289,1.9588384628295898
17,482,136.291259765625,1.9628429412841797
17,483,239.68467712402344,1.9612653255462646
17,484,37.99351119995117,1.9615280628204346
17,485,114.51373291015625,1.9578266143798828
17,486,89.33026123046875,1.9634642601013184
17,487,127.60883331298828,1.9610986709594727
17,488,143.87086486816406,1.9612038135528564
17,489,184.73062133789062,1.960965871810913
17,490,99.1585922241211,1.961381196975708
17,491,459.05938720703125,1.9598324298858643
17,492,47.32373046875,1.9629950523376465
17,493,141.6332244873047,1.9583477973937988
17,494,90.20722198486328,1.9623355865478516
17,495,99.51172637939453,1.9586975574493408
17,496,171.84619140625,1.9617326259613037
17,497,289.4468688964844,1.9596354961395264
17,498,165.20428466796875,1.9617104530334473
17,499,128.19281005859375,1.9611694812774658
17,500,16.40012550354004,1.9641668796539307
17,501,77.87542724609375,1.9598743915557861
17,502,69.02055358886719,1.9625301361083984
17,503,79.88101959228516,1.9580304622650146
17,504,20.93266487121582,1.9617466926574707
17,505,28.44489288330078,1.9589762687683105
17,506,50.081600189208984,1.9624965190887451
17,507,328.1861572265625,1.9598524570465088
17,508,406.2997131347656,1.9613406658172607
17,509,116.0576171875,1.957711935043335
17,510,66.60995483398438,1.962817668914795
17,511,39.19984436035156,1.9586341381072998
17,512,118.23844909667969,1.9609899520874023
17,513,5.767519950866699,1.9593241214752197
17,514,58.1972541809082,1.9625146389007568
17,515,172.00796508789062,1.9600615501403809
17,516,42.1710090637207,1.960519552230835
17,517,146.97088623046875,1.9587962627410889
17,518,305.1742858886719,1.961571216583252
17,519,348.8630065917969,1.9614379405975342
17,520,167.38038635253906,1.9620678424835205
17,521,92.34878540039062,1.9614038467407227
17,522,226.9877471923828,1.9615912437438965
17,523,327.5906066894531,1.9592716693878174
17,524,310.4323425292969,1.962810754776001
17,525,80.63655853271484,1.9613230228424072
17,526,303.302734375,1.9627621173858643
17,527,96.664794921875,1.9580788612365723
17,528,515.8818359375,1.9626009464263916
17,529,163.8125,1.95890474319458
17,530,89.8003921508789,1.9624171257019043
17,531,273.39581298828125,1.958237886428833
17,532,240.47940063476562,1.9601624011993408
17,533,143.98011779785156,1.9587383270263672
17,534,212.59747314453125,1.9647362232208252
17,535,50.332454681396484,1.9629697799682617
17,536,173.33213806152344,1.9619262218475342
17,537,74.51468658447266,1.9612758159637451
17,538,143.86538696289062,1.9619812965393066
17,539,39.20148849487305,1.9596116542816162
17,540,68.10848999023438,1.96445894241333
17,541,97.34855651855469,1.960726022720337
17,542,69.00398254394531,1.9636125564575195
17,543,177.90713500976562,1.960062026977539
17,544,108.0624771118164,1.959808349609375
17,545,37.01874923706055,1.9583122730255127
17,546,364.8629150390625,1.9636220932006836
17,547,246.30874633789062,1.962937355041504
17,548,56.37084197998047,1.963926076889038
17,549,80.70783233642578,1.9606068134307861
17,550,139.39093017578125,1.963036298751831
17,551,124.6934814453125,1.9618065357208252
17,552,71.97146606445312,1.963700532913208
17,553,57.77692413330078,1.9597089290618896
17,554,96.8573226928711,1.9633071422576904
17,555,129.20021057128906,1.962348461151123
17,556,121.63359069824219,1.9625890254974365
17,557,153.1953582763672,1.9593157768249512
17,558,122.70658874511719,1.9639461040496826
17,559,43.59782409667969,1.960810661315918
17,560,42.14926528930664,1.9627747535705566
17,561,104.42153930664062,1.9588768482208252
17,562,129.23731994628906,1.963998556137085
17,563,109.22171783447266,1.9592883586883545
17,564,533.30224609375,1.962209939956665
17,565,149.237548828125,1.9587368965148926
17,566,87.23087310791016,1.9605965614318848
17,567,80.9975357055664,1.9583854675292969
17,568,34.67545700073242,1.9614598751068115
17,569,6.609251022338867,1.9622280597686768
17,570,88.22034454345703,1.9637298583984375
17,571,143.48974609375,1.9609639644622803
17,572,56.56281661987305,1.9631381034851074
17,573,144.535888671875,1.9591436386108398
17,574,222.01612854003906,1.96421480178833
17,575,138.5364990234375,1.9589698314666748
17,576,509.2840881347656,1.962350845336914
17,577,244.15443420410156,1.9590604305267334
17,578,25.980207443237305,1.9633145332336426
17,579,22.136367797851562,1.958395004272461
17,580,157.88088989257812,1.9645709991455078
17,581,294.5208435058594,1.958847999572754
17,582,134.84947204589844,1.9622588157653809
17,583,99.99043273925781,1.9595754146575928
17,584,88.3680648803711,1.9603915214538574
17,585,185.83729553222656,1.9596447944641113
17,586,367.3469543457031,1.9637112617492676
17,587,144.218505859375,1.9593441486358643
17,588,121.12805938720703,1.9613292217254639
17,589,92.19135284423828,1.958554983139038
17,590,65.31732940673828,1.9632163047790527
17,591,78.5571517944336,1.9628143310546875
17,592,221.6186981201172,1.960280418395996
17,593,456.2002868652344,1.959240436553955
17,594,80.73816680908203,1.963365077972412
17,595,44.51544952392578,1.9599072933197021
17,596,705.6642456054688,1.9610776901245117
17,597,42.57837677001953,1.9591116905212402
17,598,494.3823547363281,1.9639337062835693
17,599,75.51461029052734,1.9596071243286133
17,600,193.4585723876953,1.9623913764953613
17,601,18.157743453979492,1.960181474685669
17,602,15.470819473266602,1.960949420928955
17,603,234.33335876464844,1.9595184326171875
17,604,420.15283203125,1.9602837562561035
17,605,39.0091552734375,1.9602117538452148
17,606,103.81768798828125,1.9636099338531494
17,607,199.3621368408203,1.9611968994140625
17,608,36.32708740234375,1.961383581161499
17,609,15.28930950164795,1.9594407081604004
17,610,192.59451293945312,1.962805986404419
17,611,212.10549926757812,1.9582090377807617
17,612,331.7711486816406,1.9610085487365723
17,613,56.83097839355469,1.958855152130127
17,614,62.243492126464844,1.9621005058288574
17,615,184.8859405517578,1.9588024616241455
17,616,102.91439056396484,1.9627797603607178
17,617,106.16038513183594,1.9591317176818848
17,618,228.70156860351562,1.960334300994873
17,619,19.818126678466797,1.957916259765625
17,620,372.72418212890625,1.9615731239318848
17,621,100.5932388305664,1.9598510265350342
